age,income,gender_Male,gender_Non-binary,city_Chicago,city_Dallas,city_Fort Worth,city_Houston,city_Jacksonville,city_Los Angeles,city_New York,city_Philadelphia,city_Phoenix,city_San Antonio,city_San Diego,city_San Jose
48.685974035384525,88216.3031683534,True,False,False,False,False,False,False,False,False,False,False,False,False,False
46.199859892957214,74732.21641453146,True,False,False,False,False,True,False,False,False,False,False,False,True,False
25.62653212718308,90771.16972337944,True,False,False,False,False,False,False,False,False,False,False,False,False,False
42.48719100366724,55897.29739060488,True,False,False,False,False,False,False,False,False,False,False,False,False,False
50.90497710497628,52323.47880683038,False,False,False,False,False,False,False,False,False,False,False,False,False,False
58.99443850872468,69677.17124129865,False,False,False,False,False,False,True,False,False,False,False,False,False,False
58.80541861754089,50517.78141371741,False,True,False,False,False,False,False,True,False,False,False,False,False,False
30.995805417712887,83108.54835573358,True,False,False,False,False,False,False,False,False,False,True,False,False,False
44.56145478539568,45043.42843520581,False,True,False,True,False,False,False,False,False,False,False,False,False,False
60.02867152405497,101173.57227798265,False,True,False,False,False,False,False,False,False,False,False,False,False,False
60.05784150661989,59272.904038609326,False,False,False,False,False,False,False,False,True,False,False,False,False,False
58.25399651316452,34740.55605169404,False,False,False,True,False,False,False,False,False,False,False,False,True,False
47.088235660891016,51542.57686358862,True,False,False,False,False,False,False,False,False,False,False,False,True,False
25.86195146490368,55116.50455838725,False,True,False,False,False,False,False,False,False,False,False,False,True,False
48.203522370033305,65275.3802342185,True,False,False,False,False,False,False,False,False,False,False,False,False,True
57.06573669751145,74065.28534678213,False,False,True,False,False,False,False,False,False,False,False,False,False,False
19.36399771264318,55331.34570773954,False,True,False,False,True,False,False,False,False,False,False,False,False,False
50.95413781651379,79165.38717774884,False,False,True,False,False,False,False,False,False,False,False,False,False,False
22.73521690173841,89041.00861123261,False,True,False,False,False,False,False,False,False,False,False,False,False,False
57.83506538794166,59276.212092819405,True,False,False,False,False,False,False,False,False,False,False,False,False,False
55.42755978883278,39226.3007480983,False,True,True,False,False,False,False,False,False,False,False,False,False,False
28.22707220629797,114127.39020787911,True,False,False,False,False,False,False,False,False,False,False,False,False,False
57.09165364986918,53596.11148624173,True,False,False,False,True,False,False,False,False,False,False,False,False,False
22.05412945849481,46792.49213906241,False,False,False,True,False,False,False,False,False,False,False,False,False,False
30.78973363858761,43599.43515800872,True,False,False,False,False,True,False,False,False,False,False,False,False,False
49.09649404338024,67047.94385551536,False,False,False,False,False,False,False,False,False,False,False,False,True,False
44.20981072766799,72585.50733184365,False,True,False,False,True,False,False,False,False,False,False,False,False,False
45.60220962821905,112410.125759477,False,True,False,False,False,False,False,False,False,False,False,False,False,False
27.113524389738654,107784.51527879134,True,False,False,False,False,False,False,False,False,False,False,False,False,False
27.471956920246825,102149.7908954356,True,False,False,False,False,True,False,True,False,False,False,False,False,False
26.18482250793959,41671.05091544019,False,True,False,False,False,False,False,False,False,False,False,False,False,False
54.10484078462826,35288.76049563848,True,False,False,False,False,False,False,False,False,False,False,False,False,False
41.572514077705605,110761.42921208264,False,True,False,False,False,False,False,False,False,False,False,False,True,False
34.08017449769135,77014.23220640137,False,True,False,False,False,False,False,False,False,False,False,False,False,False
42.882055937040754,103224.85081513746,False,True,False,False,False,False,False,False,False,False,False,False,False,False
58.76030330572566,77776.25686417954,False,True,False,False,False,False,True,False,False,False,False,True,False,False
28.908251346542844,68839.67837099357,False,True,False,False,False,False,False,False,False,False,False,False,False,False
47.32689505085444,58304.02084162349,True,False,False,True,False,False,False,False,True,False,False,False,False,True
49.57388565656545,71001.00588698576,False,False,False,False,False,False,False,False,False,False,False,False,False,False
23.560047106137443,39500.28736770091,True,False,False,False,False,False,False,False,False,True,True,False,False,False
41.72613610631901,75250.83121425334,False,True,False,False,False,False,False,False,False,False,False,False,False,False
54.86156198132255,88333.26318002894,True,False,False,False,False,False,False,False,False,False,False,True,False,False
53.7768231692848,115333.67275619508,False,True,False,False,False,False,False,False,False,False,False,False,False,True
61.2413930979731,34851.5345069008,False,False,False,False,False,False,False,False,False,False,False,False,False,False
28.242306492738752,36020.50352064667,False,True,False,False,False,False,False,False,False,False,False,False,False,False
22.56377130375495,92099.94480377484,False,True,False,False,False,False,True,False,False,False,False,False,False,False
62.17506810144439,83545.44770005303,True,False,False,False,False,False,False,False,False,False,False,False,True,False
24.27412020239515,65937.91861072657,True,False,False,False,False,False,False,False,False,False,False,False,False,False
23.566672366369488,38360.55651705905,False,False,False,False,True,False,False,False,False,False,False,False,True,False
28.242306492738752,98049.61168643358,False,True,False,False,False,False,False,False,False,False,False,False,False,False
43.10621752690677,89691.43828750114,False,False,False,False,False,False,False,True,False,False,False,False,True,False
45.39106722895905,68839.67837099357,False,True,False,False,False,False,True,False,False,False,False,True,False,False
63.94978159920039,46956.31109969735,True,False,False,False,False,False,True,True,False,False,False,False,False,False
33.03210855126977,46153.74446458726,False,True,False,False,False,False,False,False,False,False,False,True,False,False
41.72613610631901,87928.71530391162,False,True,False,False,False,False,True,False,False,False,False,False,False,False
42.908527261704016,50517.78141371741,False,True,False,False,False,False,False,False,True,False,False,False,False,True
45.60220962821905,34769.256110241935,False,True,False,False,False,True,False,False,False,False,False,False,False,False
57.10291695734534,117892.54975094514,False,True,False,False,False,False,False,False,False,False,False,False,True,True
57.72231292621542,70833.15493110029,False,False,False,False,False,False,False,False,False,False,False,False,False,False
42.64964585922312,95039.95035291428,False,False,False,False,False,False,False,False,False,False,True,False,False,False
49.08841807098685,67789.99055514758,True,False,False,False,False,False,False,False,False,False,False,False,False,False
60.30085465698807,90771.16972337944,True,False,False,False,False,False,False,False,False,False,False,False,False,False
47.82401288838403,47769.935438340726,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48.07114056839856,75762.93057009841,False,True,False,False,False,False,False,False,False,False,False,False,False,False
35.66020672686186,80538.08147487874,True,False,False,False,False,True,False,False,False,False,False,False,False,False
25.96289109167549,114641.77407782372,True,False,False,False,False,True,False,False,False,False,False,False,False,False
23.566672366369488,39546.37637295557,False,False,False,False,False,False,False,False,False,True,False,False,False,False
28.47728069242106,88960.3499085123,False,False,False,False,False,False,False,True,True,True,False,False,False,False
52.1547751389348,65428.65394068267,True,False,False,False,False,False,False,False,False,False,False,False,False,False
34.59466089774956,48309.07679640254,False,True,False,False,False,False,False,False,False,False,False,False,False,False
30.95217939925678,53386.9654197801,False,False,True,False,False,False,False,False,False,False,False,False,False,False
22.328319181856813,88192.51061248053,True,False,False,False,False,False,False,False,False,False,False,False,False,False
52.87478593063479,85431.53932631758,False,True,False,False,False,False,False,False,True,False,False,False,False,False
32.090158673330585,114646.53434335296,False,True,False,False,True,False,False,False,False,False,False,False,False,False
41.12473099084925,62459.20008667674,True,False,False,False,False,False,False,False,False,False,False,False,True,False
33.44504823176813,74732.21641453146,False,True,False,False,False,True,True,False,False,False,False,False,False,False
21.06904066831718,90725.98459601447,False,True,False,False,False,False,False,False,False,False,False,False,False,False
41.919772439118994,49987.66366270256,False,True,False,False,False,False,False,True,False,False,False,False,False,False
57.09165364986918,38835.80159127279,False,False,False,True,False,False,False,False,False,False,True,False,False,False
21.696997854078734,31426.86246843432,False,False,True,False,False,False,True,False,False,False,False,False,False,False
19.538773187636977,75988.44785821499,False,True,False,False,False,False,False,False,False,False,False,False,False,True
34.608029844281944,110496.32627393684,False,False,False,False,True,False,False,False,True,False,False,False,False,False
17.288117097883873,116511.24537852145,True,False,False,False,False,False,False,False,False,False,False,False,False,False
52.78874707799482,104043.40326159264,True,False,False,False,True,False,False,False,False,False,False,False,False,False
44.47498145584965,83286.38480055747,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44.20981072766799,35288.76049563848,False,False,False,False,False,False,False,False,False,False,False,False,False,False
54.84660545924303,40302.26903958724,True,False,False,False,False,False,False,False,False,False,False,False,False,False
38.32685849105656,54044.963758549806,False,False,False,False,False,False,False,False,False,False,False,False,False,False
32.947175536453905,61525.96024488815,True,False,False,False,False,False,False,False,False,False,False,False,False,False
24.26573286842768,106515.39702382329,False,False,False,False,False,False,False,False,False,False,False,False,False,False
44.12210867288401,115963.06249432088,False,True,False,False,False,False,False,False,False,False,False,False,False,False
27.16279078268058,61573.87880647298,False,False,False,False,False,False,False,True,False,False,False,False,False,False
50.16390736797407,58406.54967028603,False,True,False,False,False,False,False,False,False,False,False,False,False,True
23.83461720177348,112197.54901261984,False,False,False,False,True,True,False,False,False,False,False,False,False,False
40.328988413376,46346.2306475118,False,True,False,False,False,False,False,False,False,False,False,False,False,False
25.800631855623987,45043.42843520581,True,False,False,False,False,False,False,False,False,False,True,False,False,False
35.574697465274966,40766.45600431261,False,False,False,False,False,False,False,True,False,False,False,False,False,False
52.43938690222076,115014.77243914656,True,False,False,False,False,True,False,False,False,False,False,False,False,False
24.278099942917727,117771.08958148467,False,False,False,False,False,False,False,False,False,False,False,False,False,False
29.471139644659885,33791.26423005409,True,False,False,False,False,False,False,False,False,False,False,False,False,False
48.37423252637366,44218.34773102139,True,False,False,False,False,False,False,False,False,False,False,False,False,False
47.00219923072283,101475.08531167192,False,False,False,False,False,False,False,False,False,False,False,False,False,False
57.285977355270624,38199.056207239526,False,True,False,False,False,False,False,True,False,False,False,False,False,False
41.12473099084925,77890.82512488405,False,True,False,False,False,False,False,False,False,False,False,False,False,False
26.45532283068053,89583.85058969534,False,False,True,True,False,False,False,False,False,False,False,False,False,False
47.32689505085444,120712.6531608932,False,True,False,False,False,False,False,False,True,False,False,False,False,False
25.129440231112767,95118.93232738946,False,True,False,False,True,False,True,False,False,False,False,False,False,False
55.45793326387315,80961.16625712415,False,True,False,False,False,False,False,True,False,True,False,False,False,False
39.037752325375095,68313.85005430538,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48.706205043499104,65970.15963269057,False,True,False,False,False,False,False,False,False,False,True,False,False,False
28.4729968270426,83286.38480055747,False,False,False,False,False,False,False,False,False,True,False,False,False,False
44.21498469062848,116952.4385933658,True,False,False,False,True,False,False,False,False,False,False,False,False,False
50.00523703834935,109755.91508055996,True,False,False,False,False,False,True,False,False,False,False,False,False,False
30.374183130958425,117771.08958148467,False,False,False,False,False,False,False,False,False,True,False,False,False,False
46.3626201825327,59903.74150203872,True,False,False,False,False,False,False,False,False,False,False,False,False,False
48.37379196462769,98012.79293992398,False,True,False,False,False,False,False,False,False,False,True,False,False,False
58.80541861754089,102149.7908954356,False,True,False,False,False,False,False,False,False,False,False,False,False,False
38.96109129659232,33453.870891646315,False,False,False,False,True,False,False,False,True,False,False,False,False,False
59.2939044372471,40302.26903958724,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47.088235660891016,112715.1536533576,False,True,False,False,True,False,False,False,False,True,False,False,False,False
53.40389820377073,37485.34712637047,False,True,False,False,False,False,False,True,False,False,False,False,False,False
37.82806219737362,44877.24124994884,True,False,False,False,False,False,False,False,False,False,False,True,False,False
44.47498145584965,112715.1536533576,False,True,False,False,False,False,False,False,False,False,False,False,False,False
20.416033543451743,90796.49326372176,False,False,False,False,False,False,False,False,False,False,False,False,False,False
26.933953317152167,31259.091390754165,False,False,False,False,False,False,False,False,False,False,True,False,False,False
33.9631193467604,63424.63067738821,True,False,False,False,False,False,False,False,False,False,False,True,False,False
21.363966841187324,46346.2306475118,False,False,False,False,False,False,False,False,False,False,False,False,False,False
48.37423252637366,112097.26991669036,True,False,False,False,False,False,False,False,False,False,True,False,False,False
25.86432365312568,63674.689252192686,False,False,False,False,False,False,True,False,True,False,False,False,False,False
53.487483143586935,50145.78793589996,True,False,False,True,False,False,True,False,False,False,False,True,False,False
28.908251346542844,77999.88736407715,False,False,False,False,False,True,True,False,False,False,False,False,False,False
30.24602885825472,34365.012463115374,False,False,False,False,False,False,False,False,False,False,False,False,False,False
58.98978258215228,96650.25659977966,False,True,False,False,False,False,False,False,False,False,True,False,False,False
54.1508248962333,91124.83184153007,False,True,False,True,False,False,False,False,False,False,True,False,False,False
22.43562694538189,31612.89419451396,False,True,True,True,False,False,False,False,False,False,False,False,False,False
43.28189775413462,112891.88866230124,False,True,False,False,True,False,False,False,False,False,False,False,False,False
26.18482250793959,33453.870891646315,False,False,False,False,False,True,False,False,False,False,False,True,True,False
34.608029844281944,89410.6315508023,False,False,False,False,False,False,False,False,False,False,False,False,False,False
54.883352921369976,99163.2103599535,False,True,False,False,False,False,False,False,False,False,False,False,False,False
51.69118927997434,40136.55526858509,True,False,False,False,False,False,False,False,False,False,False,False,False,False
46.30323406392158,90113.80916922505,False,False,False,False,False,False,True,False,False,False,False,False,False,False
21.922799183305703,63430.940099357766,False,False,False,True,False,True,False,False,False,False,False,False,False,False
48.91506487799325,87267.09263803082,True,False,False,False,False,True,False,True,False,False,False,False,False,False
24.77186361522,102166.65207917977,False,True,True,False,False,False,False,False,False,False,False,False,False,False
19.375014719709075,81639.82184694581,True,False,False,False,False,True,False,False,False,False,False,False,False,False
35.60000077486421,59156.10186329961,True,False,False,False,False,True,False,False,True,False,False,False,False,False
30.133982964929015,61358.14314223412,False,True,False,True,False,False,False,False,False,True,False,False,False,False
58.17475615381538,104947.3604582378,False,True,False,False,False,False,False,False,False,False,False,False,True,False
44.8951526665709,50237.40496667413,False,False,False,False,False,True,False,False,False,False,False,False,False,False
33.21239925911595,86127.00584255107,True,False,True,False,False,False,False,False,False,False,False,False,False,False
26.734438127126747,65937.91861072657,False,False,False,False,False,False,False,False,False,False,False,False,False,False
53.487483143586935,119223.52359351765,False,True,False,False,False,False,False,False,False,False,False,False,False,False
36.68192106985021,49460.39440858403,False,False,False,False,False,False,False,False,False,True,False,False,True,True
23.935619437689148,31946.19026267693,False,False,False,False,False,False,False,False,False,False,False,False,False,False
42.64964585922312,56089.58657521817,True,False,False,False,False,False,False,False,False,False,False,False,False,False
38.7472195628967,81139.25791358916,False,True,False,True,False,False,False,True,False,True,False,False,False,False
25.129440231112767,89807.48103653517,False,True,False,False,False,False,False,False,True,False,False,False,False,False
34.90018488201999,51208.09209429215,True,False,False,False,False,False,False,False,False,False,False,False,False,False
40.193413689316046,120167.75175260076,False,False,False,False,False,False,False,False,False,False,False,False,False,False
21.696997854078734,56089.58657521817,False,True,False,False,True,False,False,False,False,False,False,False,False,False
54.10484078462826,107500.15735043892,True,True,True,False,False,False,False,False,False,False,False,False,False,False
50.16390736797407,49513.01843739171,False,True,False,False,False,False,False,False,False,False,False,False,False,False
21.06904066831718,107416.76072481816,False,False,False,False,False,False,False,False,True,False,True,False,True,False
27.45565292257816,61682.67730988124,False,True,False,False,False,False,False,False,False,False,False,False,True,False
45.51015656492663,34851.5345069008,True,False,False,False,False,False,False,False,False,False,True,True,False,False
35.444509745614496,80554.93070566106,False,False,False,False,False,False,False,False,False,False,False,False,True,False
59.6701638622688,83545.44770005303,True,False,False,False,False,False,False,False,False,False,False,False,False,False
29.14654755006399,91816.28427388666,True,False,False,True,False,False,False,False,False,False,False,False,False,False
39.78809405331473,39800.999325792574,True,False,False,False,False,False,False,False,True,False,False,True,False,False
50.61816153488679,65644.5960581346,True,False,False,False,False,False,False,False,False,False,False,False,False,False
52.69655675229103,116886.93534820931,False,True,False,False,False,False,False,False,False,False,False,False,True,False
41.17576537677896,42458.93915691305,True,False,False,False,False,False,False,False,False,False,False,False,False,True
53.937878910906285,90142.62081804856,False,True,False,False,False,True,False,False,False,False,False,False,False,False
50.18037580756449,82468.72661584588,False,True,False,False,False,False,False,True,False,False,False,False,False,False
47.8242819734255,45620.20475500499,True,False,False,False,False,False,False,False,True,False,False,False,True,False
58.80541861754089,65708.36528636098,False,False,False,False,False,True,False,False,False,False,False,False,False,False
37.10671231659697,51208.09209429215,False,False,False,False,False,False,False,False,False,False,True,False,False,False
50.95413781651379,44877.24124994884,False,False,True,False,False,False,False,False,False,False,False,False,False,False
41.67771086995026,81043.4738992836,True,False,False,False,False,False,True,False,False,False,False,False,False,False
23.27591424378416,40755.51524132502,False,True,False,False,False,False,False,False,False,False,False,True,False,False
41.73728153364753,40328.72094776808,True,False,False,False,False,False,False,True,False,True,False,False,False,False
33.636608845670466,83143.16271658208,True,False,False,False,False,False,False,False,False,True,False,False,False,False
28.80316586725293,118796.07981281364,False,False,False,False,False,False,False,False,False,False,False,False,False,False
58.15347593522336,69394.66069022928,False,False,False,True,False,False,False,False,False,False,True,False,False,False
49.49675335692272,90797.237420932,False,True,False,False,False,False,True,False,False,False,True,False,False,False
29.67952315282809,74015.57321088483,False,True,False,False,False,False,False,True,False,False,False,False,False,False
57.309388676721376,69282.21094716541,False,True,False,False,False,False,False,False,False,True,False,False,False,False
29.060467603018846,33470.82820459148,False,True,False,False,False,False,False,False,False,True,False,True,False,True
21.57182149685781,93871.07215084929,True,False,False,False,False,False,False,False,False,False,False,False,False,False
42.659434573678205,111707.21622487024,True,False,False,False,False,False,False,False,False,False,True,False,False,False
28.25406652569,117547.75374821438,False,False,False,False,False,False,False,False,False,False,False,False,True,False
30.995805417712887,64468.17225462181,False,False,False,False,False,True,False,False,False,False,False,False,False,False
25.96289109167549,45927.388460217495,False,True,False,False,False,False,False,False,False,False,False,False,False,False
35.89984706888234,92001.0176979509,False,False,False,False,False,False,False,False,False,False,False,False,True,False
50.92607001084386,50007.15372377433,True,False,False,False,False,False,False,False,False,False,False,False,True,False
55.78954724248688,104171.5579645411,False,False,False,False,False,False,False,False,False,False,False,False,False,True
28.98026197362773,62459.20008667674,True,False,False,False,False,False,False,False,False,False,True,False,False,False
37.82591289851262,81738.68820982327,True,False,False,False,False,False,False,False,False,False,True,False,False,False
52.87478593063479,89240.7801541014,True,False,False,False,False,False,False,False,False,False,False,False,False,False
31.596932537434377,91816.28427388666,False,True,False,False,False,False,False,False,False,False,False,False,True,False
33.8651165822852,37681.11890576231,False,False,True,False,False,False,False,False,False,True,False,False,False,False
27.94628039298505,42774.61208656771,True,False,False,False,False,False,False,False,False,False,False,False,False,False
21.57182149685781,35892.6023768152,False,True,False,False,False,False,False,False,False,True,False,False,False,False
23.935619437689148,50685.64362849078,False,False,False,False,False,True,False,True,False,False,False,False,False,False
26.226803654293064,78990.77487064395,False,False,False,False,False,False,False,False,True,False,False,False,False,False
27.94628039298505,52814.2077231818,False,False,False,False,True,False,False,False,False,False,False,False,False,False
50.76369153614709,111418.3922802453,False,False,False,False,False,False,False,False,False,False,True,False,False,False
41.64185653037423,39320.27285629623,False,False,False,False,False,False,False,False,False,False,False,False,False,False
26.812500121725744,90454.3313780634,False,True,False,False,False,False,False,False,False,False,False,False,False,False
57.69554355658968,119376.14154332412,False,False,False,False,False,False,False,False,False,False,False,False,True,False
52.69655675229103,110694.62935275442,False,True,False,False,False,False,False,False,False,False,False,False,False,False
47.25761274102676,110967.9684426458,False,True,False,False,False,False,True,False,False,True,False,False,False,False
35.381266171584684,80293.37022838225,True,False,False,False,False,False,False,False,False,False,True,False,False,False
48.685974035384525,108695.71394350124,True,False,False,False,False,False,False,False,False,False,False,False,False,True
